y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
-1.4463450071298,0.148528434374119,-0.812457749064146,0.212826768475583,-1.20185963392863,-0.348014989873628,-0.551958264661858,0.716691902401348,-0.24105902430123,-1.51803221863918,0.216272466280366,-1.35920984699403,-0.622412711190125,-0.114344338114253,0.283865900146618,-1.14680185318042,0.412887791196103,-0.251373531343436,-0.277843755154239,0.175993927867969,-0.412178130021349,0.0668092007786883,-0.710501350159434,-0.451211964737915,-0.756977862119708,-0.881127642182037,-0.622017200749894,-0.789315302659473,-1.37325015833164,-0.197333562371678,0.0289333701388277,0.688455272350161,-0.541469167662411,-0.704715526765075,-1.22819522849087,0.136164543196416,-0.175799711357531,-0.0095727617548431,-0.842583336173152,-0.41287885337386,-0.274166002343291
-1.57600043783465,1.25915279342857,-0.883391894286979,0.466894525497166,-0.172977861811479,1.17622732398581,0.541692565915649,-0.634618153952801,1.38181215257792,-0.358210763278768,-0.21530064172016,0.168654257390058,0.973915201422321,-0.231346998125916,0.0145551136329845,0.807852790041917,1.37220987442313,-0.483607181172267,-1.56999632798586,1.03471507599825,1.26639025815508,1.07747595275844,1.30482388354805,-0.137807793674851,0.0149423649667458,1.37092171411922,1.78748401229479,1.43788787539889,0.510189849996877,1.39594838438958,0.523474813762026,-0.125531656562816,-0.0461582381396725,0.188014991929693,0.934281317447705,0.52147089561593,1.04386180188941,0.827657193643302,1.27093538532907,0.826707487029948,-0.687212656854985
-1.82718821263983,0.415317756345158,-0.651013668551157,-1.12809111341521,-0.231202502079053,-0.272860904702571,-0.204855239253086,1.02809692047885,-0.393414076105425,1.2177280732959,1.33408674497135,0.530765810236165,-0.691093740314313,0.225872440595667,-0.746536607897578,-0.41748688105713,0.190288266074275,-1.02942206266002,-1.45634549765383,-0.311221579033925,-0.197692857067997,0.0404950590101527,0.121431951964291,-1.42165396372436,-0.838817384310645,-0.187884747916258,0.233787878858154,-0.459044805171437,0.346143827796595,-0.884740948507747,0.249318677769834,0.790798206888229,-0.564423134312106,-0.800296349449357,-0.89731607798526,-1.16239249644466,-0.137628979678753,-1.24015345058174,-0.853946495501054,-0.500956365439269,-0.22774623800381
-1.83221875316599,-0.368230913800223,0.32584626175214,0.324445917089502,1.13762595071613,0.973273942385281,0.22436808886798,1.12560507298285,-0.032386957888172,-0.897463935345891,-0.37065131088477,-0.825774409676522,-0.257912571485527,0.195493227905389,0.228603308408304,-0.976124914263743,-0.437983512274333,-0.615614034983226,-0.487658858191021,-0.936420993602315,-0.322770531880213,0.447915980913976,-0.517269522046969,-0.714268936704522,0.0710311149454433,-0.30505481636951,-1.06191127304111,0.188061225943422,0.481285912028187,-1.08026764637644,-0.409998033527654,-0.230342362038929,-0.995679242375399,-0.636155628379725,-1.24852358774082,0.753761185812605,-0.512206889811914,-1.49344330469964,0.0196438539890785,0.180344600215603,-1.86514777517794
1.36630221813911,0.780724038674518,-0.47065885949348,-0.405475414608749,-0.26662146341595,-0.30439979220281,-0.690308190975739,1.08320688599087,0.00333124844683191,-0.341656324663059,-0.157638280747913,-0.162401134778667,-0.728400071315425,0.121594290421802,0.577878933001856,1.32364251270278,0.230898704908638,0.0296602267924032,-0.516615288585593,-0.397599043432708,0.394469089163232,-0.760733340424521,0.729212115909736,0.225465232404947,1.00832014340721,-0.497162794461033,0.406044444937474,0.15638660899666,0.621730284481076,1.00508908588172,-0.239229142493125,-0.328475836773783,0.619802361997269,-0.747227956737763,-0.106930447760805,-1.05721283020332,-0.0977596473198614,-0.909823072400725,-0.656515240724128,0.777457586468157,0.102232586573424
5.52957846725473,0.687569896985175,0.242521058199295,1.42444627595354,0.283006603597656,-0.0478975359564844,0.918900671898074,0.602748882456418,0.0238043775807219,0.623466268848288,0.870992112659177,0.658043095376221,-0.870611363865124,-0.754493435122665,1.14293508844402,1.68221879434694,0.484031436028919,-0.107334282525659,-0.675009479363598,-0.316908413122954,-0.381611105153285,0.408928769446363,0.971987305485372,-0.258777584484646,-0.5619263125106,-0.993957447194033,1.15212180296162,0.303352849185269,-0.548585948758544,-0.443112527436617,0.631240479408857,-0.33637043856513,-0.0893096878241645,-0.229071357345748,-0.11055052696754,0.311980699195914,-1.79394679906587,0.048001295692821,0.120155898374441,-0.848287561189715,-0.66141611651124
-2.67837165295673,-0.755817862661391,-1.42935747801712,-1.70359989415517,-0.299777878521983,-0.936966265651106,-0.773726695316831,0.232481007797738,-1.68164702950201,-2.67699930974541,-1.05482783968836,-1.74324886486609,-1.11492486890512,-1.04006696429306,-1.81099238033855,-1.11531072691905,0.410398010217884,-1.3102284522233,-0.925367255446984,-0.796888833038809,-1.91516350136581,-1.29964063201081,-1.32662185609879,-0.706658908581654,-0.537337746210318,-0.54763173410322,-1.81738641532969,-1.30903519641804,-0.407009223997692,-0.960354220376897,-1.30830048869658,-0.647868903420521,-0.467418399414159,-2.31538093520732,-1.19456223766362,-0.990423284525295,0.284507575502861,-1.01637937156904,-0.755129085634709,-1.95454731188089,-0.28196180328918
-1.88071707042664,-0.62119854033789,-0.279199289192593,-0.085183071758227,-1.10445966580196,-0.285849346559903,-0.616687875920865,-0.800271930212923,0.206754124284171,0.146720628352812,0.42907400681052,-0.278837590770755,-1.4517085983475,-0.000573460945944945,-1.02517928532567,-0.0932815734581792,0.0264080936423855,-0.751367001602805,0.204665579423454,-1.40544320199002,-1.1169011902868,-0.237725229013552,-0.545572901560411,-0.811032027428059,-0.839741884204133,-1.30042212903963,0.981726297114761,-0.287673418236809,-1.38373664071672,-0.32468858725571,0.48667839040619,-1.22657281492217,-1.57276169818893,-1.06842638014378,-1.27383272935868,0.773062726791604,-1.7350759863723,-0.441014865597541,-0.341995919246592,1.10724375025213,-0.354299160568624
-3.26547221371482,-2.60705465204879,-1.08413357279017,0.705650258506218,-1.40685419829544,-1.53518688426814,-0.671094441649651,-1.8813112414189,-1.30992028193356,-0.218813567288633,-2.28726397607685,-2.03445156539303,-0.863729335133018,-2.10748464955292,-1.25682609713594,-2.6004151780289,-0.794468221793381,-1.38021987082311,-1.19430030930582,-2.00628236834818,-2.52895708721011,-1.54589016737321,-1.62494467712714,-0.859917508563736,-0.608054739606815,-2.18649829334645,-0.763088933574536,-1.36703059162977,-1.99254262525156,-0.801555821616176,-1.62532315519262,-1.17671391770659,-1.19680628999693,-2.27505756174221,-1.55176805811753,-1.68263715722365,-0.446666992540482,-1.09852956002916,-1.1305328463889,-1.14684322203188,-1.87997432660681
1.45459770993109,0.277156232035401,0.312913432052199,0.545044597172546,0.118769922806527,-0.939478439207493,-0.479410049590832,-0.316402996125612,0.561516167848336,1.73011791470524,-0.270525623299223,0.0353584472769484,0.366267790409222,0.132254504648238,-1.10623232118455,-0.287168150507757,1.28209386623806,-0.230358736233523,0.0891998792912194,-0.32083149325974,-0.622464168587085,1.06324305205075,0.543185135651872,-0.0183134427903688,0.610064536544136,-0.537764900732897,0.635766028884437,0.85898961791731,0.0235779083038112,0.412085941371449,-0.64182714384563,-1.06684892901667,2.68206576275048,0.804597686324338,0.64580447890882,0.107583624430376,1.00486791062107,-0.463685082045867,-1.34887524021376,0.982176634631586,0.529647789426652
3.81837289067202,1.20625388879164,0.505031595739633,0.447730970841534,1.24170878043252,1.86051469120878,0.994760701906948,0.358271546995188,0.365355709339062,1.18897937812702,0.84869675777047,1.38298547660491,-0.0854400229242117,1.64412878775563,1.48311033201196,-0.416248817615977,1.73590659588559,-0.16692440634916,-0.106518888003511,0.517245675522841,-1.07149298181731,1.943637479847,1.06183535507601,1.70051484088273,0.320756195034507,1.35427897166244,1.10750844547319,0.793684317869125,0.893208376886715,0.828924266608664,1.12677562815339,0.881679652595229,1.39796422595816,-0.257419367269833,0.403967304880619,0.968246913080213,1.23033518386989,0.792836464541153,1.81124376576898,1.29380061291049,2.05069748155201
2.62693342701046,-0.408537998876,1.24900944918718,0.823467628640814,0.248953169768078,-0.0434643919812626,-0.212171602799765,-0.0191161397317635,-0.446842711221026,0.642113789602963,0.600741957835795,-1.06520303179616,0.748376824164655,-0.679697264324708,-0.400036275468225,-0.851717806753853,-0.00769169555005474,0.470822283074438,-0.126955683122948,0.0535839219148655,0.354688290312646,0.375903767046422,0.913182633506425,1.48541814027829,0.749909168249094,-0.122003831742334,1.34789326360434,0.839617936997426,-0.62717180623689,-0.0547948052834099,1.90168709456718,0.626578646653525,0.166903452828063,-1.32755208359388,0.572057386772463,0.384811605840648,-0.0326696335952536,0.585037539864546,0.942079776833948,1.74211152422998,-0.0681152124319906
1.41314465860568,-0.629645499858181,-0.188054913496498,-0.0950303121030607,-0.46256857747189,1.15476858363126,0.280091884059043,0.144348457198442,-0.154273111562258,0.154847963401437,-1.35562084432426,0.233765257213047,-0.127570787388666,0.294728948874794,-1.47825414480662,0.418711009712026,0.674224039338204,-0.272029647393785,0.640202277414898,0.644485143974655,0.327539780043011,0.381190706642964,-0.344543077602216,0.321844342215543,-1.44178469678068,-1.29535285975972,0.745476693963821,-0.358026812918624,-0.569729505524485,-0.353722059880815,-1.00623750946896,1.04383586532809,-0.0322224907256646,0.177285237597074,0.877126250460801,-0.063598754392706,-1.1202750575509,-0.669586727841648,-0.205536283747378,0.806223153395348,0.113952334988428
0.0790774078859264,0.212660157629236,-0.824964413417269,0.115485793822429,-0.192878719363402,0.0812713466923628,-0.20711470134195,0.550378383203746,0.718038188339743,0.68053089053148,0.31388629945241,0.461014685925781,-0.459268700212333,-0.198366692818211,0.94784035731436,-0.560676894523587,-0.330739261405707,-0.426299186864185,0.267598226153823,0.390038238817789,0.0976878854118173,1.48122604636093,0.522536123729466,-0.224039793435683,0.415614765177135,0.9543827515356,0.131333118042486,0.448968975319827,1.14043957134114,-0.906439308919626,-0.118875065454547,0.574189509032959,0.382682370128741,-0.829828186529407,-0.0257028432743601,-0.840478753150606,-0.051661307908768,0.492529889841406,2.01313337343155,0.474650075531323,-0.844419804595992
1.20106221143371,0.994558586785789,0.0236280247084721,0.254922212255861,1.10698866363786,0.823876791472595,-0.554463780918991,0.260325826185866,-0.228692776290828,0.216644943511885,-0.527477843381542,0.676351074462788,-0.737535006706052,0.0815129676798629,1.62188451198232,-0.0713594215489373,-1.18283093931745,0.495483045411823,-0.404960986755487,1.40609160308983,0.0998587456869579,1.36765660196618,0.137564338320501,0.640912512093474,0.0650525509116514,0.258086509168413,-0.151024755860892,1.77561002048654,0.813360907257266,0.457102810090477,-1.77545509266962,0.934055960343252,-0.680728466211078,1.40438845248139,0.238397608590559,1.45985283598669,-0.397554382827852,0.0637169108288483,0.972853804236641,-1.56460509586265,1.41890771018987
3.56954890416954,2.8248010103182,1.27383350085966,0.613150813040802,2.01391352354863,1.91767986605106,0.642102669912537,1.97291969418169,0.481656273164646,0.474659289939563,1.35269432965394,0.633546615394017,2.54139548265704,2.45860607416149,1.50904129319506,0.528039008436844,0.591617533002845,0.582501949103146,1.7471327635599,1.29621257218887,1.79794237114878,1.00733976714534,1.85549456066787,0.896389026388431,1.7908519729559,0.637588187284808,1.28105635785238,0.158818195822224,1.17710210350537,0.0690163429425903,1.22918468560767,1.72299439033239,0.679848575472062,-0.0845679180719436,0.480326388017485,0.542199323966823,0.403354692997672,0.293191052780615,0.410632797473378,2.43224606616079,0.928138400871279
3.76895902646093,1.39163223798319,0.25050698105891,0.127222919718536,1.02680721705248,0.566928939105221,-0.224626517688354,0.616694976865088,0.59308729751455,1.44597608863602,-0.0441706948377199,0.268478807443757,-1.4817433605851,0.00957374995168155,1.81864363775351,0.400401064754085,0.569931984913516,0.192523390858718,-0.228117680103061,0.102290209082482,1.4964959987478,1.6215879322491,0.739574037102167,-0.889876868400742,0.766013535393828,1.34112571319128,0.447277748865749,2.16755076767086,1.36522142146922,-0.312972776679725,-0.0894811459362367,1.20894585335592,0.21985629449645,1.39555045843693,0.119562409032452,0.382875378208552,0.680777994100599,0.48140501031709,0.299413732348644,0.577949117750472,1.40961908161082
-1.18683566230813,0.0686889119406966,-0.619505152518638,0.367445161182621,-0.341466313488229,1.45892713098808,1.44779531735991,1.65991562015737,1.37518812969549,0.0263818577046737,0.9255244821691,0.527856156039517,-0.0534525604753862,-0.156833851119069,0.306231723675627,-0.62253583390077,0.861086022056053,1.9222040831711,0.663167868820413,1.68379873602753,1.38694779149112,1.66644598656212,0.811014007588956,0.872183761566543,1.50510056169589,1.86223619266397,1.19101075723581,0.104827721762081,1.33964759687303,1.8147839658989,0.254743281261153,0.953543607340322,-0.276941544714502,1.22256069362914,-0.30180515834045,0.30960871399761,0.0399562560739093,1.43070847427878,1.20474257899015,1.82404680710615,0.675664655965454
-4.17314807550263,-0.411405696211718,-1.09293261770289,-0.0685091458451284,1.3926957097544,-1.24803287738755,-0.767517972180829,0.370058568114323,-1.05871320892866,0.268986256808568,-0.684959320906708,-0.37827551477667,-0.325133543108969,0.642272382105827,-0.642219583395121,1.33821530857009,-0.440333264335987,0.490117661581087,-0.988374633139966,0.698125101724511,0.390396696178714,0.504550317434581,0.0642188104626962,-1.74721014407001,0.965547949485041,0.616928393413612,-0.787133536350064,-0.301415083237693,-0.792483852448089,-0.692357099479428,1.9609724440845,-3.04171280787145,-2.43170084388656,-0.103728411616809,-0.0501425939666628,-0.963426249266474,-0.408624738346944,-0.0731677688749229,0.457819679667735,0.257726713892397,0.252259522682608
3.23965742530928,-0.256079386564454,-0.0024944880128757,0.243421577496521,-0.295662045130435,-0.997281837333867,0.128240586445798,-1.10486673314094,-0.0735934936058477,-0.235971537559638,-0.731036168656265,0.183086825268062,-1.8357908389533,-0.872580107107431,-0.278621963622879,-0.936155270071533,0.632111926492098,-1.31869993516441,0.787822336216305,-0.638454077596785,-0.267559529457188,-1.58807543801657,0.687345987872413,-0.303501163815339,-0.535132877553628,-0.679002589835549,-1.18545495455942,1.10082294750056,0.20607512558758,-0.921843959107076,-0.0785118755842038,1.11759768730725,-1.09212443828928,0.841985967930419,-0.640963858195107,0.507270036531852,0.00632267084165708,-0.0728805327502219,-0.228771025104832,0.112069824297385,0.743506856806402
-1.87327388884993,-0.769752513090105,-0.972919317927339,-1.04857897957955,-0.893328147780613,-0.494110918349106,-1.63032116987412,-0.494896793326715,-1.0650994990933,-0.897937840166921,-0.723391045129416,-2.35639126483335,-0.970920560053404,-0.895408384344001,-2.45836826601856,-0.296020000153634,-0.957862547662885,0.378701303312518,-1.82403333410709,-2.62768160758289,-0.0275318009711151,-1.2893663131546,-1.05414865442503,-1.89491418057181,-1.49304295131427,-1.09574160560832,-1.31169491013971,-1.54596015463666,-0.119469597105158,-0.615117943820569,-0.582525146835628,-1.66580302318996,-0.109751608741448,-0.475216904902323,-2.1481672401171,-1.00524868115637,0.213469371545301,-2.27731972256496,-0.996935338708474,-1.67482828996627,-1.92117605287455
7.7909491409499,0.885248026350036,1.33044049963972,-0.814157716550992,0.0669560880756214,0.937148903347079,0.890434684859308,0.396346579012505,-0.817733470426798,0.080769781462874,-0.534518940208723,-0.210054661464529,-0.101832013420709,0.648220867539656,-0.290557007961001,0.244008032988492,0.136573026749256,1.28460554434491,1.01650099094078,1.33526893078832,-0.40755668472824,-1.02143577785082,1.13651688161599,0.920722732568295,1.03290598106137,-0.140274651135453,0.34005885085901,0.100154608519499,0.427480322568512,-0.999430728726858,-0.121632030736741,0.225766521124132,0.297936034479388,-0.779753742679131,-0.506331317191576,-0.0173081138304117,-0.272324241030677,0.136263171372427,1.49623522566236,1.03749523470066,0.0666940661603781
-4.72371155272425,-0.553875520552787,-1.07777432750346,-0.782271398484975,-0.493815643789845,0.102881033160547,-1.508056956411,-0.362732861830197,-0.349947425326849,-0.519090737952864,-0.231422106835379,-1.5312023808523,0.706482440251152,-1.32688674116948,-1.33914891637765,-0.19283109718079,-2.47912025073481,0.203921471009534,-0.555149382990505,-0.350050882250575,-1.02122042970286,-0.179030458297435,-1.32217375586599,-0.976922966165764,-0.116675841126521,-0.0217640869896598,-1.13978685165732,-0.0876458002529395,-1.86316637943859,-0.525679762182204,-1.30873756853326,-0.397081710252027,-0.673753820498754,-1.76491461321963,0.840078979956951,-0.637180629884233,-2.11003610718823,-0.41942924173505,-0.194137684930144,-0.476850881674364,-0.121536749023367
-2.23631880423993,-0.221022215150314,-0.537159834577483,0.900964989702291,0.32017894476966,-0.143941400968268,-0.144912928877605,0.62773293472309,0.355265018365368,0.959685922788649,0.56432881456161,-0.0911453660113344,1.06223754265005,-0.157633839076628,1.79566118702472,0.565247549588589,0.500804129609613,1.07624016874421,-0.803701153494574,-0.153886522229991,-0.0181670445819775,0.527038474121497,-0.0602111378595934,-0.902984911473673,0.155446362498317,1.34790354243392,0.968728475019535,1.51591765651183,0.464877928977251,0.671938688013688,0.628829242825385,0.169676845298802,0.0545311692635567,-0.668758092514726,-0.0360608009721074,0.964135404933622,-0.0798461845457336,1.21085446150572,-0.428838765440544,0.233876511952528,0.529959702114136
-0.354578684638368,1.23408880199519,0.485383420099446,1.12859292090372,0.117760872117208,1.00384493336292,1.76148488082307,1.32435637049146,1.58968069077253,-0.735308252105917,1.20425623817868,1.43343089019608,1.07897224077682,1.29588535529236,1.6446460445036,0.762668940832226,1.5654254373223,1.20550144919933,2.0487904167371,0.904316873257191,1.3813586629203,2.09819366250059,0.590698103071741,1.15543311461647,1.08052356225764,0.842763567639827,0.137920840336083,1.19393018868322,1.28587438046381,1.42460098041042,0.995285998581632,0.298315541757573,-0.0213530015893772,2.87977770070113,1.53964646037701,0.718919209685101,0.548358617172786,1.04412424715144,0.187660059301803,2.09781665969289,0.846129043418739
-2.0520735554233,-0.790519112579345,0.442133485336682,-0.374859827777833,0.266019723277594,-0.358337277048629,-1.3767487069361,0.917782840528922,-0.161099129829692,-1.27030023020547,-0.905424108987205,-0.334013510877578,0.201349526488278,-0.337588983901139,0.58931977669274,-0.761962118413835,-0.672522762760649,0.0816468654205279,0.319626624338451,-2.5012540968021,0.652920072653498,-0.637924118559011,-1.08356270445762,-0.531468037586909,0.309443507763482,-1.04120252806101,-0.801403131977097,-0.215907382829166,-0.0385746990483603,0.0498422009023428,-0.525478798392703,1.51477658985162,-0.794015416922849,0.747460307555922,-0.0855306904142106,-0.153336611715204,-0.685976370123414,-0.521619338674175,-0.212675896694195,-0.607358128115167,-0.754893969472
-4.0235304824118,-0.419342358239058,-0.255772841785046,-1.26747138462097,0.507408683327567,0.649000528761134,0.310681793178474,0.694333157632732,0.562800560323648,-0.727946522491461,0.030662770979555,0.432064564717114,0.495299840294061,-0.103885871596567,-0.892847389051567,-0.127027402134496,-0.485857677060376,0.287022743863296,-0.557479133495037,-0.219072615232071,0.656048830808058,1.63914878791323,1.82820168041769,0.228869011687388,2.04716684005941,1.0413702987703,2.83532919484011,-0.522556707205478,-0.00311696312609866,0.909751523855838,1.20872140738526,-0.207629169731224,1.6070188609395,-0.124765374957906,0.761506271340089,0.616904687842308,0.309212818693062,1.77791744446617,0.137432363410013,-0.0482563955542341,-0.733580790945483
-0.110721113185036,1.43450989783752,0.446052181201839,0.69797855557995,0.612975414395235,0.535127442725199,-0.224825830356366,0.470868532697512,-0.491920891371212,0.72973430324314,1.80490357012714,1.23194688353661,0.686906012016001,0.681609121642732,0.0570346046188815,1.56549546870021,1.02785071094501,0.89108272418822,0.815947280129494,0.810901457166753,0.299969028238519,0.818101741542008,0.809272360436993,1.00325027259816,-0.620000910545391,1.24375283569592,0.5677221025498,-0.125216772792429,0.785606812019684,-1.36808452592562,1.49485738306974,-0.492038176911538,0.325490632749521,0.733710721284254,0.923544026079134,0.567566042232295,0.290082046208083,0.685309325630143,0.0226598953609891,0.567223046687897,1.58117847778369
6.59372769224474,0.680418096153041,2.33591415570437,-0.390159399686976,1.29796710483409,0.445648409115271,0.0544976670784885,0.31568620898091,1.04000931511341,0.463827255387267,1.29179170880026,-0.9075049448207,-0.468373967422128,0.792609204327526,0.921915423924833,-0.0742379739686973,0.49081376595348,1.65553626031546,0.158601285005145,0.0797480541881941,0.78113441819689,-0.299810206179104,0.354281549990042,1.07155110568208,0.474134322900309,0.18628411698913,-0.819478219631477,-0.485171962207365,1.42256282714808,0.703090718090899,0.772141340803445,1.74943306805366,-0.955605108771413,1.28621206046701,1.29675414712858,-0.554860089136336,1.26004018442052,0.765852024854362,0.711019717672428,0.960698145263986,0.802118366634858
-1.44353129990257,-0.80860799424161,-1.66792550926366,-0.521589786955626,-1.49107638666053,-1.13712709463868,-0.636659633076076,0.129704057472293,-1.24822189423427,0.360910511194482,-1.22483154140449,-1.21978140538261,-1.56895947188024,-1.60035302230411,0.257712378140405,-2.44251031668358,-0.161131634457247,-1.2083733702075,-0.524986371765042,-2.07477236761315,1.20744822705182,-0.89894741055107,0.0127020810285903,-1.07145937664496,-0.95265095603607,-0.391220167793311,-0.865840425222578,-0.139244877707669,0.0587848341229339,-0.440496554705534,-0.514071593909467,-0.955034550667758,-0.573023049792144,-1.19561119959949,-1.26691712368439,-1.5540719324677,-0.605457740781304,-1.69774821200155,0.321134515455557,0.170151673886252,-1.05847749026034
-2.59902221014794,-0.193504157431214,-1.31435843361023,-0.461403438981041,-0.00477374371055918,-1.48752798380796,-0.461506149064289,-1.49198808461775,-1.83499112824702,-2.30355257553873,-0.387259542676841,-1.38898773189327,-1.31094075706563,-2.41442021456037,0.35830245336949,-1.55903641661276,-1.01633084486959,-0.878794552920939,-0.915247881165878,-2.08051830555056,-2.79415813806634,-0.893171385536668,-0.763505515637346,-0.600798909939302,-0.876645124266236,-2.10499463640168,-0.733367119863743,-1.68619325753687,-1.58159499929482,-1.3507049517559,-0.834999137886877,0.196206422447773,-0.910893608389045,-1.77482156128786,-1.04522393766247,-2.02219491346047,-1.5700815175495,-1.6389680584326,-0.536840742529023,-0.812754990522567,0.454919279582716
-4.15390599553112,-1.54061592579647,-1.39879780067255,-0.226693452831749,-0.212612486029835,0.0389762739937628,-0.552014025443885,0.244806021323421,-0.813846237565773,-0.274881437251057,-0.536822231394331,-0.227891437523094,-0.499412094915132,-0.542839219180351,0.477569849682733,-0.771434571099485,-0.28704645808455,-1.00064143271383,-0.170965862188063,-2.07452064979947,0.316068365457257,0.654436028627766,-1.75953897631669,-0.460196665974506,-0.375156143356577,-0.621516778676082,-0.264135885255921,-1.03762376487629,-1.98376313662303,0.197644573376264,-1.50873737912401,-1.6006725643794,-1.92411149268422,-1.00588633552408,-1.88920203014246,-1.38734831611008,-1.38326026147822,-1.96629016545622,0.441594173865404,0.0890814435481354,-1.00822697718955
-0.478300223741945,0.965768953594121,-0.726476731404711,0.487420656536556,0.476936373025891,0.235265871914804,-0.0317966454746872,1.70772815342794,0.127188573523632,-0.350297829968892,1.15159316674619,0.964458477009396,-0.862515161767221,-0.247799249186532,-0.566660512784463,1.58841712320511,0.0166010419907676,-0.308109321328727,-0.733064674085214,-0.152467804914838,-0.191404413874225,-0.214519325062899,0.679829800355973,0.0176095120853971,1.10154370024448,0.96719044659746,1.05384278766137,-2.02916656204525,0.698951207952112,0.55633763465848,0.373008890234489,0.0850879375124177,1.35826837574385,-1.55622414913435,0.380234580674319,-0.59096212431462,0.0536424087217827,-1.1010938842947,1.10057202437876,0.994132920351109,0.342982305216828
0.327449931095983,0.578549909937237,0.960132390475919,1.52602110563107,0.789741314039232,1.05373057126421,1.40324196643364,0.373642409459767,0.0590098481161925,0.0453361502583874,1.75738295238992,1.60668388394402,0.137943259875576,1.36523197438891,1.05161758186985,1.97097775131178,1.40559729192358,0.737462032326345,1.87278490971447,0.410131878098887,0.987636661043442,1.61359935345883,1.13553379575726,-0.0904769200778538,-0.202352240501926,1.14215560236963,0.399354225345742,0.495803898543703,0.538687471922317,1.47034623881335,1.76023625249376,0.79981443565198,0.937467374582428,1.15079168514782,0.916162414353539,0.610530134408641,-0.130574581984035,1.50003067727504,1.70170975199676,1.18405719688752,0.477782047635705
-2.65935290292926,0.526224381608445,-1.54378977163294,-0.859581665371162,-0.992210597717085,-1.79001445990632,-0.297655238486086,-0.295904833912783,0.411397027130479,0.0668623256429787,1.16800160268762,-0.0218489690369711,-0.144354901039072,-0.718134083079387,0.354325732744492,-0.563559015777725,0.479535211913403,-0.614429959033677,-0.660937283394961,-0.626863748777469,0.337895928313517,-0.973120309491207,-0.395612641548434,-1.40288422564017,1.32178254408557,0.346494416929851,-0.532655329532676,0.457848505332492,-0.464078635699331,-0.566643755896641,0.346086980847882,-0.118092577799103,-0.544094619859578,-0.867617206676091,0.839040037345576,1.25658856625225,0.00221268600873155,0.0173271412195784,0.955130602290576,0.277329146234987,-0.543543574519335
-1.00583745830765,-1.09117994469219,-0.854160176975225,-1.64055769637263,-0.0444176099037337,-0.115962069744062,-0.245929940834549,-0.694380429040799,0.316219805053385,-0.927351851479903,-1.00268240039843,-0.832349933481375,-1.09098678056182,-0.414111193924057,-0.271461646708837,-1.38705878449439,-0.805876924272133,-1.1232049453152,-0.569715193478636,-1.12507099810797,-1.92015637914579,-1.07719277548629,0.00622089134516615,-0.887227725036616,-3.31297965699619,0.200613230041698,-1.19857136241911,-1.14369268617383,-0.362689045898527,-0.930894323391135,-1.07183224650852,-0.0636927972321957,-0.887984090659565,-1.89724749532247,-1.33117404473242,-0.651158677513652,-0.474983628049146,-0.00472792859967862,-0.676997648881686,-0.255671150649236,-0.0215959270836865
-4.4102043380135,-0.619085615103891,-1.00638840128521,-0.936645988689422,0.447517113480289,-1.02541846719199,-0.282670047801125,-0.214924466996559,-0.674881807244316,-1.11915552945533,-0.29572129714587,-1.64330507026398,-0.458472158225783,0.515386101729202,-1.36847526475171,-0.597062186358007,0.493378680577858,-1.56268818647305,-0.948094898171606,-0.324474198339126,-0.429231720088723,-1.51319442067046,-1.26480464002189,-0.692832421965473,-0.892584611869128,-0.888348246952433,-1.09241123188961,-0.245434574926583,-0.78508866803204,-0.0342660317199408,-2.34891801193473,-0.108456314317509,0.0699889484730579,0.272239231009145,-0.282389539629991,-0.878941720576672,-0.718985230364009,-0.181215010022537,-0.275565323801351,0.401273622654365,-0.468978677422235
-1.20201068175976,-0.605321285638227,-0.559782158932355,-1.31692882698437,0.0854740522288218,0.0778456056113816,0.39398063908396,-0.925819659395747,-0.566234340842981,-0.883420978098408,-0.113704610900654,-1.52273602117017,-1.05220390623081,0.0450764542824311,-1.35053811785717,-0.423376237626289,-0.549603365059423,0.872769875505479,-0.874178759882739,-0.338092157140099,-1.05870300428676,-0.66999478252712,0.411525318626352,-0.53021794775869,0.00702098205197356,0.525538804005546,-0.51266820053058,1.8206737374292,0.344290040501088,0.297744462093014,0.0909670879449068,0.872766944612272,-0.840539205423425,0.338379564631879,0.228196517073056,-0.14148713970001,0.152782748774041,-0.537520777197162,-0.46623091058756,-0.163054007581811,0.430933946457798
1.02897547824224,0.906287392307884,0.928783067191427,-0.165089669641711,0.364461390317858,0.123583147393054,-0.861587104425707,-0.119536807838874,-0.534733262738295,1.22618844961031,-0.796254669173591,-0.507963845604145,0.490617128637079,0.0880264273825286,-0.281361799208241,-1.17815773422305,-0.40480995417896,0.189625542572873,-0.344278595820801,-0.245276264703285,-0.403766953849104,0.11328701071498,-1.1238168321449,0.269483351825686,-0.724520150350552,0.448193627280677,-0.648383799279393,-0.289745279912499,-0.209406556250164,-0.546228381494094,0.191535917249733,-0.633732555147384,0.10177136265143,-0.166179361572244,-1.10811916650345,-0.866561322234943,-0.25172704990705,0.224449825338864,0.392626854428324,-0.85549816816655,0.844457601560434
